221	21.5	26.5	103.5	1	21.5 26.5 103.5	21.5 26.5 103.5 1
221	21.5	26.5	104.5	1	21.5 26.5 104.5	21.5 26.5 104.5 1
221	22.5	24.5	101.5	1	22.5 24.5 101.5	22.5 24.5 101.5 1
221	22.5	25.5	101.5	1	22.5 25.5 101.5	22.5 25.5 101.5 1
221	22.5	25.5	102.5	1	22.5 25.5 102.5	22.5 25.5 102.5 1
221	22.5	26.5	102.5	1	22.5 26.5 102.5	22.5 26.5 102.5 1
221	22.5	26.5	103.5	1	22.5 26.5 103.5	22.5 26.5 103.5 1
221	22.5	26.5	104.5	1	22.5 26.5 104.5	22.5 26.5 104.5 1
221	23.5	24.5	102.5	1	23.5 24.5 102.5	23.5 24.5 102.5 1
221	23.5	24.5	103.5	1	23.5 24.5 103.5	23.5 24.5 103.5 1
221	23.5	25.5	102.5	1	23.5 25.5 102.5	23.5 25.5 102.5 1
221	23.5	25.5	103.5	1	23.5 25.5 103.5	23.5 25.5 103.5 1
221	22.5	25.5	105.5	1	22.5 25.5 105.5	22.5 25.5 105.5 1
221	23.5	23.5	102.5	1	23.5 23.5 102.5	23.5 23.5 102.5 1
221	23.5	24.5	101.5	1	23.5 24.5 101.5	23.5 24.5 101.5 1
221	23.5	24.5	104.5	1	23.5 24.5 104.5	23.5 24.5 104.5 1
221	23.5	25.5	101.5	1	23.5 25.5 101.5	23.5 25.5 101.5 1
221	23.5	25.5	104.5	1	23.5 25.5 104.5	23.5 25.5 104.5 1
221	23.5	25.5	105.5	1	23.5 25.5 105.5	23.5 25.5 105.5 1
221	23.5	26.5	101.5	1	23.5 26.5 101.5	23.5 26.5 101.5 1
221	23.5	26.5	102.5	1	23.5 26.5 102.5	23.5 26.5 102.5 1
221	23.5	26.5	103.5	1	23.5 26.5 103.5	23.5 26.5 103.5 1
221	23.5	26.5	104.5	1	23.5 26.5 104.5	23.5 26.5 104.5 1
221	24.5	24.5	102.5	1	24.5 24.5 102.5	24.5 24.5 102.5 1
221	24.5	24.5	103.5	1	24.5 24.5 103.5	24.5 24.5 103.5 1
221	24.5	24.5	104.5	1	24.5 24.5 104.5	24.5 24.5 104.5 1
221	24.5	25.5	102.5	1	24.5 25.5 102.5	24.5 25.5 102.5 1
221	24.5	25.5	103.5	1	24.5 25.5 103.5	24.5 25.5 103.5 1
221	24.5	25.5	104.5	1	24.5 25.5 104.5	24.5 25.5 104.5 1
221	24.5	26.5	102.5	1	24.5 26.5 102.5	24.5 26.5 102.5 1
221	24.5	26.5	103.5	1	24.5 26.5 103.5	24.5 26.5 103.5 1
221	24.5	26.5	104.5	1	24.5 26.5 104.5	24.5 26.5 104.5 1
221	22.5	26.5	105.5	1	22.5 26.5 105.5	22.5 26.5 105.5 1
221	23.5	23.5	105.5	1	23.5 23.5 105.5	23.5 23.5 105.5 1
221	23.5	24.5	105.5	1	23.5 24.5 105.5	23.5 24.5 105.5 1
221	23.5	24.5	106.5	1	23.5 24.5 106.5	23.5 24.5 106.5 1
221	23.5	25.5	106.5	1	23.5 25.5 106.5	23.5 25.5 106.5 1
221	23.5	26.5	105.5	1	23.5 26.5 105.5	23.5 26.5 105.5 1
221	23.5	26.5	106.5	1	23.5 26.5 106.5	23.5 26.5 106.5 1
221	23.5	27.5	104.5	1	23.5 27.5 104.5	23.5 27.5 104.5 1
221	24.5	24.5	105.5	1	24.5 24.5 105.5	24.5 24.5 105.5 1
221	24.5	25.5	105.5	1	24.5 25.5 105.5	24.5 25.5 105.5 1
221	24.5	25.5	106.5	1	24.5 25.5 106.5	24.5 25.5 106.5 1
221	24.5	26.5	105.5	1	24.5 26.5 105.5	24.5 26.5 105.5 1
221	24.5	27.5	104.5	1	24.5 27.5 104.5	24.5 27.5 104.5 1
221	25.5	24.5	104.5	1	25.5 24.5 104.5	25.5 24.5 104.5 1
221	25.5	25.5	103.5	1	25.5 25.5 103.5	25.5 25.5 103.5 1
221	25.5	25.5	104.5	1	25.5 25.5 104.5	25.5 25.5 104.5 1
221	25.5	25.5	105.5	1	25.5 25.5 105.5	25.5 25.5 105.5 1
221	25.5	26.5	104.5	1	25.5 26.5 104.5	25.5 26.5 104.5 1
221	22.5	26.5	101.5	1	22.5 26.5 101.5	22.5 26.5 101.5 1
221	23.5	23.5	101.5	1	23.5 23.5 101.5	23.5 23.5 101.5 1
221	23.5	24.5	100.5	1	23.5 24.5 100.5	23.5 24.5 100.5 1
221	23.5	25.5	100.5	1	23.5 25.5 100.5	23.5 25.5 100.5 1
221	23.5	26.5	100.5	1	23.5 26.5 100.5	23.5 26.5 100.5 1
221	23.5	27.5	102.5	1	23.5 27.5 102.5	23.5 27.5 102.5 1
221	24.5	24.5	100.5	1	24.5 24.5 100.5	24.5 24.5 100.5 1
221	24.5	24.5	101.5	1	24.5 24.5 101.5	24.5 24.5 101.5 1
221	24.5	25.5	100.5	1	24.5 25.5 100.5	24.5 25.5 100.5 1
221	24.5	25.5	101.5	1	24.5 25.5 101.5	24.5 25.5 101.5 1
221	24.5	26.5	100.5	1	24.5 26.5 100.5	24.5 26.5 100.5 1
221	24.5	26.5	101.5	1	24.5 26.5 101.5	24.5 26.5 101.5 1
221	24.5	27.5	102.5	1	24.5 27.5 102.5	24.5 27.5 102.5 1
221	25.5	24.5	101.5	1	25.5 24.5 101.5	25.5 24.5 101.5 1
221	25.5	24.5	102.5	1	25.5 24.5 102.5	25.5 24.5 102.5 1
221	25.5	24.5	103.5	1	25.5 24.5 103.5	25.5 24.5 103.5 1
221	25.5	25.5	101.5	1	25.5 25.5 101.5	25.5 25.5 101.5 1
221	25.5	25.5	102.5	1	25.5 25.5 102.5	25.5 25.5 102.5 1
221	25.5	26.5	101.5	1	25.5 26.5 101.5	25.5 26.5 101.5 1
221	25.5	26.5	102.5	1	25.5 26.5 102.5	25.5 26.5 102.5 1
221	25.5	26.5	103.5	1	25.5 26.5 103.5	25.5 26.5 103.5 1
221	24.5	27.5	103.5	1	24.5 27.5 103.5	24.5 27.5 103.5 1
221	25.5	23.5	104.5	1	25.5 23.5 104.5	25.5 23.5 104.5 1
221	25.5	24.5	105.5	1	25.5 24.5 105.5	25.5 24.5 105.5 1
221	25.5	25.5	106.5	1	25.5 25.5 106.5	25.5 25.5 106.5 1
221	25.5	26.5	105.5	1	25.5 26.5 105.5	25.5 26.5 105.5 1
221	25.5	27.5	103.5	1	25.5 27.5 103.5	25.5 27.5 103.5 1
221	25.5	27.5	104.5	1	25.5 27.5 104.5	25.5 27.5 104.5 1
221	26.5	24.5	103.5	1	26.5 24.5 103.5	26.5 24.5 103.5 1
221	26.5	24.5	104.5	1	26.5 24.5 104.5	26.5 24.5 104.5 1
221	26.5	24.5	105.5	1	26.5 24.5 105.5	26.5 24.5 105.5 1
221	26.5	25.5	103.5	1	26.5 25.5 103.5	26.5 25.5 103.5 1
221	26.5	25.5	104.5	1	26.5 25.5 104.5	26.5 25.5 104.5 1
221	26.5	25.5	105.5	1	26.5 25.5 105.5	26.5 25.5 105.5 1
221	26.5	26.5	103.5	1	26.5 26.5 103.5	26.5 26.5 103.5 1
221	26.5	26.5	104.5	1	26.5 26.5 104.5	26.5 26.5 104.5 1
221	26.5	26.5	105.5	1	26.5 26.5 105.5	26.5 26.5 105.5 1
221	25.5	27.5	102.5	1	25.5 27.5 102.5	25.5 27.5 102.5 1
221	26.5	24.5	102.5	1	26.5 24.5 102.5	26.5 24.5 102.5 1
221	26.5	25.5	101.5	1	26.5 25.5 101.5	26.5 25.5 101.5 1
221	26.5	25.5	102.5	1	26.5 25.5 102.5	26.5 25.5 102.5 1
221	26.5	26.5	101.5	1	26.5 26.5 101.5	26.5 26.5 101.5 1
221	26.5	26.5	102.5	1	26.5 26.5 102.5	26.5 26.5 102.5 1
222	17.5	24.5	105.5	2	17.5 24.5 105.5	17.5 24.5 105.5 2
222	17.5	25.5	103.5	2	17.5 25.5 103.5	17.5 25.5 103.5 2
222	17.5	25.5	104.5	2	17.5 25.5 104.5	17.5 25.5 104.5 2
222	17.5	25.5	105.5	2	17.5 25.5 105.5	17.5 25.5 105.5 2
222	17.5	26.5	104.5	2	17.5 26.5 104.5	17.5 26.5 104.5 2
222	17.5	26.5	105.5	2	17.5 26.5 105.5	17.5 26.5 105.5 2
222	18.5	24.5	106.5	2	18.5 24.5 106.5	18.5 24.5 106.5 2
222	18.5	25.5	105.5	2	18.5 25.5 105.5	18.5 25.5 105.5 2
222	18.5	25.5	106.5	2	18.5 25.5 106.5	18.5 25.5 106.5 2
222	18.5	26.5	103.5	2	18.5 26.5 103.5	18.5 26.5 103.5 2
222	18.5	26.5	104.5	2	18.5 26.5 104.5	18.5 26.5 104.5 2
222	18.5	26.5	105.5	2	18.5 26.5 105.5	18.5 26.5 105.5 2
222	19.5	24.5	106.5	2	19.5 24.5 106.5	19.5 24.5 106.5 2
222	19.5	25.5	106.5	2	19.5 25.5 106.5	19.5 25.5 106.5 2
222	19.5	26.5	103.5	2	19.5 26.5 103.5	19.5 26.5 103.5 2
222	19.5	26.5	104.5	2	19.5 26.5 104.5	19.5 26.5 104.5 2
222	19.5	26.5	105.5	2	19.5 26.5 105.5	19.5 26.5 105.5 2
222	20.5	26.5	105.5	2	20.5 26.5 105.5	20.5 26.5 105.5 2
222	15.5	25.5	104.5	2	15.5 25.5 104.5	15.5 25.5 104.5 2
222	16.5	23.5	104.5	2	16.5 23.5 104.5	16.5 23.5 104.5 2
222	16.5	23.5	105.5	2	16.5 23.5 105.5	16.5 23.5 105.5 2
222	16.5	24.5	103.5	2	16.5 24.5 103.5	16.5 24.5 103.5 2
222	16.5	24.5	104.5	2	16.5 24.5 104.5	16.5 24.5 104.5 2
222	16.5	24.5	105.5	2	16.5 24.5 105.5	16.5 24.5 105.5 2
222	16.5	24.5	106.5	2	16.5 24.5 106.5	16.5 24.5 106.5 2
222	16.5	25.5	103.5	2	16.5 25.5 103.5	16.5 25.5 103.5 2
222	16.5	25.5	104.5	2	16.5 25.5 104.5	16.5 25.5 104.5 2
222	16.5	25.5	105.5	2	16.5 25.5 105.5	16.5 25.5 105.5 2
222	16.5	25.5	106.5	2	16.5 25.5 106.5	16.5 25.5 106.5 2
222	16.5	26.5	103.5	2	16.5 26.5 103.5	16.5 26.5 103.5 2
222	16.5	26.5	104.5	2	16.5 26.5 104.5	16.5 26.5 104.5 2
222	16.5	26.5	105.5	2	16.5 26.5 105.5	16.5 26.5 105.5 2
222	17.5	23.5	105.5	2	17.5 23.5 105.5	17.5 23.5 105.5 2
222	17.5	24.5	106.5	2	17.5 24.5 106.5	17.5 24.5 106.5 2
222	17.5	25.5	106.5	2	17.5 25.5 106.5	17.5 25.5 106.5 2
222	17.5	26.5	103.5	2	17.5 26.5 103.5	17.5 26.5 103.5 2
222	17.5	26.5	106.5	2	17.5 26.5 106.5	17.5 26.5 106.5 2
222	15.5	25.5	103.5	2	15.5 25.5 103.5	15.5 25.5 103.5 2
222	15.5	26.5	103.5	2	15.5 26.5 103.5	15.5 26.5 103.5 2
222	15.5	26.5	104.5	2	15.5 26.5 104.5	15.5 26.5 104.5 2
222	15.5	26.5	105.5	2	15.5 26.5 105.5	15.5 26.5 105.5 2
222	15.5	27.5	103.5	2	15.5 27.5 103.5	15.5 27.5 103.5 2
222	15.5	27.5	104.5	2	15.5 27.5 104.5	15.5 27.5 104.5 2
222	16.5	25.5	102.5	2	16.5 25.5 102.5	16.5 25.5 102.5 2
222	16.5	26.5	102.5	2	16.5 26.5 102.5	16.5 26.5 102.5 2
222	16.5	27.5	102.5	2	16.5 27.5 102.5	16.5 27.5 102.5 2
222	16.5	27.5	103.5	2	16.5 27.5 103.5	16.5 27.5 103.5 2
222	16.5	27.5	104.5	2	16.5 27.5 104.5	16.5 27.5 104.5 2
222	16.5	27.5	105.5	2	16.5 27.5 105.5	16.5 27.5 105.5 2
222	16.5	28.5	103.5	2	16.5 28.5 103.5	16.5 28.5 103.5 2
222	16.5	28.5	104.5	2	16.5 28.5 104.5	16.5 28.5 104.5 2
222	17.5	25.5	102.5	2	17.5 25.5 102.5	17.5 25.5 102.5 2
222	17.5	26.5	102.5	2	17.5 26.5 102.5	17.5 26.5 102.5 2
222	17.5	27.5	102.5	2	17.5 27.5 102.5	17.5 27.5 102.5 2
222	17.5	27.5	103.5	2	17.5 27.5 103.5	17.5 27.5 103.5 2
222	17.5	27.5	104.5	2	17.5 27.5 104.5	17.5 27.5 104.5 2
222	17.5	27.5	105.5	2	17.5 27.5 105.5	17.5 27.5 105.5 2
222	17.5	28.5	103.5	2	17.5 28.5 103.5	17.5 28.5 103.5 2
222	17.5	28.5	104.5	2	17.5 28.5 104.5	17.5 28.5 104.5 2
222	18.5	26.5	102.5	2	18.5 26.5 102.5	18.5 26.5 102.5 2
222	18.5	27.5	103.5	2	18.5 27.5 103.5	18.5 27.5 103.5 2
222	18.5	27.5	104.5	2	18.5 27.5 104.5	18.5 27.5 104.5 2
222	18.5	27.5	105.5	2	18.5 27.5 105.5	18.5 27.5 105.5 2
222	15.5	27.5	105.5	2	15.5 27.5 105.5	15.5 27.5 105.5 2
222	15.5	28.5	104.5	2	15.5 28.5 104.5	15.5 28.5 104.5 2
222	16.5	27.5	106.5	2	16.5 27.5 106.5	16.5 27.5 106.5 2
222	16.5	28.5	105.5	2	16.5 28.5 105.5	16.5 28.5 105.5 2
222	16.5	29.5	104.5	2	16.5 29.5 104.5	16.5 29.5 104.5 2
222	17.5	27.5	106.5	2	17.5 27.5 106.5	17.5 27.5 106.5 2
222	17.5	28.5	105.5	2	17.5 28.5 105.5	17.5 28.5 105.5 2
222	17.5	28.5	106.5	2	17.5 28.5 106.5	17.5 28.5 106.5 2
222	17.5	29.5	104.5	2	17.5 29.5 104.5	17.5 29.5 104.5 2
222	17.5	29.5	105.5	2	17.5 29.5 105.5	17.5 29.5 105.5 2
222	18.5	27.5	106.5	2	18.5 27.5 106.5	18.5 27.5 106.5 2
222	18.5	28.5	103.5	2	18.5 28.5 103.5	18.5 28.5 103.5 2
222	18.5	28.5	104.5	2	18.5 28.5 104.5	18.5 28.5 104.5 2
222	18.5	28.5	105.5	2	18.5 28.5 105.5	18.5 28.5 105.5 2
222	19.5	27.5	104.5	2	19.5 27.5 104.5	19.5 27.5 104.5 2
222	19.5	27.5	105.5	2	19.5 27.5 105.5	19.5 27.5 105.5 2
222	15.5	24.5	105.5	2	15.5 24.5 105.5	15.5 24.5 105.5 2
222	15.5	24.5	106.5	2	15.5 24.5 106.5	15.5 24.5 106.5 2
222	15.5	24.5	107.5	2	15.5 24.5 107.5	15.5 24.5 107.5 2
222	15.5	25.5	105.5	2	15.5 25.5 105.5	15.5 25.5 105.5 2
222	15.5	25.5	106.5	2	15.5 25.5 106.5	15.5 25.5 106.5 2
222	15.5	25.5	107.5	2	15.5 25.5 107.5	15.5 25.5 107.5 2
222	15.5	26.5	106.5	2	15.5 26.5 106.5	15.5 26.5 106.5 2
222	16.5	23.5	106.5	2	16.5 23.5 106.5	16.5 23.5 106.5 2
222	16.5	24.5	107.5	2	16.5 24.5 107.5	16.5 24.5 107.5 2
222	16.5	25.5	107.5	2	16.5 25.5 107.5	16.5 25.5 107.5 2
222	16.5	26.5	106.5	2	16.5 26.5 106.5	16.5 26.5 106.5 2
222	16.5	26.5	107.5	2	16.5 26.5 107.5	16.5 26.5 107.5 2
222	17.5	23.5	106.5	2	17.5 23.5 106.5	17.5 23.5 106.5 2
222	17.5	23.5	107.5	2	17.5 23.5 107.5	17.5 23.5 107.5 2
222	17.5	24.5	107.5	2	17.5 24.5 107.5	17.5 24.5 107.5 2
222	17.5	25.5	107.5	2	17.5 25.5 107.5	17.5 25.5 107.5 2
222	17.5	26.5	107.5	2	17.5 26.5 107.5	17.5 26.5 107.5 2
222	18.5	23.5	106.5	2	18.5 23.5 106.5	18.5 23.5 106.5 2
222	18.5	24.5	107.5	2	18.5 24.5 107.5	18.5 24.5 107.5 2
222	18.5	25.5	107.5	2	18.5 25.5 107.5	18.5 25.5 107.5 2
222	18.5	26.5	106.5	2	18.5 26.5 106.5	18.5 26.5 106.5 2
222	18.5	26.5	107.5	2	18.5 26.5 107.5	18.5 26.5 107.5 2
222	16.5	25.5	108.5	2	16.5 25.5 108.5	16.5 25.5 108.5 2
222	16.5	26.5	108.5	2	16.5 26.5 108.5	16.5 26.5 108.5 2
222	16.5	27.5	107.5	2	16.5 27.5 107.5	16.5 27.5 107.5 2
222	17.5	25.5	108.5	2	17.5 25.5 108.5	17.5 25.5 108.5 2
222	17.5	26.5	108.5	2	17.5 26.5 108.5	17.5 26.5 108.5 2
222	17.5	27.5	107.5	2	17.5 27.5 107.5	17.5 27.5 107.5 2
222	17.5	27.5	108.5	2	17.5 27.5 108.5	17.5 27.5 108.5 2
222	18.5	25.5	108.5	2	18.5 25.5 108.5	18.5 25.5 108.5 2
222	18.5	26.5	108.5	2	18.5 26.5 108.5	18.5 26.5 108.5 2
222	18.5	27.5	107.5	2	18.5 27.5 107.5	18.5 27.5 107.5 2
222	18.5	27.5	108.5	2	18.5 27.5 108.5	18.5 27.5 108.5 2
222	19.5	25.5	107.5	2	19.5 25.5 107.5	19.5 25.5 107.5 2
222	19.5	26.5	106.5	2	19.5 26.5 106.5	19.5 26.5 106.5 2
222	19.5	26.5	107.5	2	19.5 26.5 107.5	19.5 26.5 107.5 2
222	19.5	26.5	108.5	2	19.5 26.5 108.5	19.5 26.5 108.5 2
222	19.5	27.5	106.5	2	19.5 27.5 106.5	19.5 27.5 106.5 2
222	19.5	27.5	107.5	2	19.5 27.5 107.5	19.5 27.5 107.5 2
222	15.5	25.5	108.5	2	15.5 25.5 108.5	15.5 25.5 108.5 2
222	15.5	26.5	107.5	2	15.5 26.5 107.5	15.5 26.5 107.5 2
222	15.5	26.5	108.5	2	15.5 26.5 108.5	15.5 26.5 108.5 2
222	15.5	26.5	109.5	2	15.5 26.5 109.5	15.5 26.5 109.5 2
222	15.5	27.5	107.5	2	15.5 27.5 107.5	15.5 27.5 107.5 2
222	15.5	27.5	108.5	2	15.5 27.5 108.5	15.5 27.5 108.5 2
222	15.5	27.5	109.5	2	15.5 27.5 109.5	15.5 27.5 109.5 2
222	16.5	25.5	109.5	2	16.5 25.5 109.5	16.5 25.5 109.5 2
222	16.5	26.5	109.5	2	16.5 26.5 109.5	16.5 26.5 109.5 2
222	16.5	27.5	108.5	2	16.5 27.5 108.5	16.5 27.5 108.5 2
222	16.5	27.5	109.5	2	16.5 27.5 109.5	16.5 27.5 109.5 2
222	16.5	28.5	107.5	2	16.5 28.5 107.5	16.5 28.5 107.5 2
222	16.5	28.5	108.5	2	16.5 28.5 108.5	16.5 28.5 108.5 2
222	17.5	24.5	108.5	2	17.5 24.5 108.5	17.5 24.5 108.5 2
222	17.5	25.5	109.5	2	17.5 25.5 109.5	17.5 25.5 109.5 2
222	17.5	26.5	109.5	2	17.5 26.5 109.5	17.5 26.5 109.5 2
222	17.5	26.5	110.5	2	17.5 26.5 110.5	17.5 26.5 110.5 2
222	17.5	27.5	109.5	2	17.5 27.5 109.5	17.5 27.5 109.5 2
222	17.5	28.5	107.5	2	17.5 28.5 107.5	17.5 28.5 107.5 2
222	17.5	28.5	108.5	2	17.5 28.5 108.5	17.5 28.5 108.5 2
222	17.5	28.5	109.5	2	17.5 28.5 109.5	17.5 28.5 109.5 2
222	18.5	25.5	109.5	2	18.5 25.5 109.5	18.5 25.5 109.5 2
222	18.5	26.5	109.5	2	18.5 26.5 109.5	18.5 26.5 109.5 2
222	18.5	27.5	109.5	2	18.5 27.5 109.5	18.5 27.5 109.5 2
222	16.5	25.5	110.5	2	16.5 25.5 110.5	16.5 25.5 110.5 2
222	16.5	26.5	110.5	2	16.5 26.5 110.5	16.5 26.5 110.5 2
222	16.5	27.5	110.5	2	16.5 27.5 110.5	16.5 27.5 110.5 2
222	16.5	28.5	109.5	2	16.5 28.5 109.5	16.5 28.5 109.5 2
222	17.5	24.5	109.5	2	17.5 24.5 109.5	17.5 24.5 109.5 2
222	17.5	25.5	110.5	2	17.5 25.5 110.5	17.5 25.5 110.5 2
222	17.5	26.5	111.5	2	17.5 26.5 111.5	17.5 26.5 111.5 2
222	17.5	27.5	110.5	2	17.5 27.5 110.5	17.5 27.5 110.5 2
222	17.5	28.5	110.5	2	17.5 28.5 110.5	17.5 28.5 110.5 2
222	18.5	25.5	110.5	2	18.5 25.5 110.5	18.5 25.5 110.5 2
222	18.5	26.5	110.5	2	18.5 26.5 110.5	18.5 26.5 110.5 2
222	18.5	26.5	111.5	2	18.5 26.5 111.5	18.5 26.5 111.5 2
222	18.5	27.5	110.5	2	18.5 27.5 110.5	18.5 27.5 110.5 2
222	18.5	28.5	108.5	2	18.5 28.5 108.5	18.5 28.5 108.5 2
222	18.5	28.5	109.5	2	18.5 28.5 109.5	18.5 28.5 109.5 2
222	19.5	25.5	109.5	2	19.5 25.5 109.5	19.5 25.5 109.5 2
222	19.5	26.5	109.5	2	19.5 26.5 109.5	19.5 26.5 109.5 2
222	19.5	26.5	110.5	2	19.5 26.5 110.5	19.5 26.5 110.5 2
222	19.5	27.5	108.5	2	19.5 27.5 108.5	19.5 27.5 108.5 2
222	19.5	27.5	109.5	2	19.5 27.5 109.5	19.5 27.5 109.5 2
222	14.5	25.5	107.5	2	14.5 25.5 107.5	14.5 25.5 107.5 2
222	14.5	25.5	108.5	2	14.5 25.5 108.5	14.5 25.5 108.5 2
222	14.5	26.5	106.5	2	14.5 26.5 106.5	14.5 26.5 106.5 2
222	14.5	26.5	107.5	2	14.5 26.5 107.5	14.5 26.5 107.5 2
222	14.5	26.5	108.5	2	14.5 26.5 108.5	14.5 26.5 108.5 2
222	14.5	26.5	109.5	2	14.5 26.5 109.5	14.5 26.5 109.5 2
222	14.5	27.5	106.5	2	14.5 27.5 106.5	14.5 27.5 106.5 2
222	14.5	27.5	107.5	2	14.5 27.5 107.5	14.5 27.5 107.5 2
222	14.5	27.5	108.5	2	14.5 27.5 108.5	14.5 27.5 108.5 2
222	14.5	27.5	109.5	2	14.5 27.5 109.5	14.5 27.5 109.5 2
222	14.5	28.5	107.5	2	14.5 28.5 107.5	14.5 28.5 107.5 2
222	14.5	28.5	108.5	2	14.5 28.5 108.5	14.5 28.5 108.5 2
222	15.5	25.5	109.5	2	15.5 25.5 109.5	15.5 25.5 109.5 2
222	15.5	27.5	106.5	2	15.5 27.5 106.5	15.5 27.5 106.5 2
222	15.5	28.5	107.5	2	15.5 28.5 107.5	15.5 28.5 107.5 2
222	15.5	28.5	108.5	2	15.5 28.5 108.5	15.5 28.5 108.5 2
222	15.5	28.5	109.5	2	15.5 28.5 109.5	15.5 28.5 109.5 2
223	14.5	25.5	102.5	1	14.5 25.5 102.5	14.5 25.5 102.5 1
223	14.5	25.5	103.5	1	14.5 25.5 103.5	14.5 25.5 103.5 1
223	14.5	26.5	102.5	1	14.5 26.5 102.5	14.5 26.5 102.5 1
223	14.5	26.5	103.5	1	14.5 26.5 103.5	14.5 26.5 103.5 1
223	14.5	27.5	102.5	1	14.5 27.5 102.5	14.5 27.5 102.5 1
223	14.5	27.5	103.5	1	14.5 27.5 103.5	14.5 27.5 103.5 1
223	15.5	24.5	102.5	1	15.5 24.5 102.5	15.5 24.5 102.5 1
223	15.5	24.5	103.5	1	15.5 24.5 103.5	15.5 24.5 103.5 1
223	15.5	25.5	101.5	1	15.5 25.5 101.5	15.5 25.5 101.5 1
223	15.5	25.5	102.5	1	15.5 25.5 102.5	15.5 25.5 102.5 1
223	15.5	26.5	101.5	1	15.5 26.5 101.5	15.5 26.5 101.5 1
223	15.5	26.5	102.5	1	15.5 26.5 102.5	15.5 26.5 102.5 1
223	15.5	27.5	101.5	1	15.5 27.5 101.5	15.5 27.5 101.5 1
223	15.5	27.5	102.5	1	15.5 27.5 102.5	15.5 27.5 102.5 1
223	16.5	24.5	102.5	1	16.5 24.5 102.5	16.5 24.5 102.5 1
223	16.5	25.5	101.5	1	16.5 25.5 101.5	16.5 25.5 101.5 1
223	16.5	26.5	101.5	1	16.5 26.5 101.5	16.5 26.5 101.5 1
223	16.5	27.5	101.5	1	16.5 27.5 101.5	16.5 27.5 101.5 1
223	17.5	25.5	101.5	1	17.5 25.5 101.5	17.5 25.5 101.5 1
223	17.5	26.5	101.5	1	17.5 26.5 101.5	17.5 26.5 101.5 1
223	13.5	27.5	102.5	1	13.5 27.5 102.5	13.5 27.5 102.5 1
223	14.5	26.5	101.5	1	14.5 26.5 101.5	14.5 26.5 101.5 1
223	14.5	27.5	100.5	1	14.5 27.5 100.5	14.5 27.5 100.5 1
223	14.5	27.5	101.5	1	14.5 27.5 101.5	14.5 27.5 101.5 1
223	14.5	28.5	101.5	1	14.5 28.5 101.5	14.5 28.5 101.5 1
223	14.5	28.5	102.5	1	14.5 28.5 102.5	14.5 28.5 102.5 1
223	14.5	28.5	103.5	1	14.5 28.5 103.5	14.5 28.5 103.5 1
223	15.5	26.5	100.5	1	15.5 26.5 100.5	15.5 26.5 100.5 1
223	15.5	27.5	100.5	1	15.5 27.5 100.5	15.5 27.5 100.5 1
223	15.5	28.5	100.5	1	15.5 28.5 100.5	15.5 28.5 100.5 1
223	15.5	28.5	101.5	1	15.5 28.5 101.5	15.5 28.5 101.5 1
223	15.5	28.5	102.5	1	15.5 28.5 102.5	15.5 28.5 102.5 1
223	15.5	28.5	103.5	1	15.5 28.5 103.5	15.5 28.5 103.5 1
223	15.5	29.5	101.5	1	15.5 29.5 101.5	15.5 29.5 101.5 1
223	15.5	29.5	102.5	1	15.5 29.5 102.5	15.5 29.5 102.5 1
223	16.5	27.5	100.5	1	16.5 27.5 100.5	16.5 27.5 100.5 1
223	16.5	28.5	101.5	1	16.5 28.5 101.5	16.5 28.5 101.5 1
223	16.5	28.5	102.5	1	16.5 28.5 102.5	16.5 28.5 102.5 1
223	16.5	29.5	102.5	1	16.5 29.5 102.5	16.5 29.5 102.5 1
223	17.5	27.5	101.5	1	17.5 27.5 101.5	17.5 27.5 101.5 1
223	17.5	28.5	102.5	1	17.5 28.5 102.5	17.5 28.5 102.5 1
223	13.5	25.5	101.5	1	13.5 25.5 101.5	13.5 25.5 101.5 1
223	13.5	26.5	100.5	1	13.5 26.5 100.5	13.5 26.5 100.5 1
223	13.5	26.5	101.5	1	13.5 26.5 101.5	13.5 26.5 101.5 1
223	13.5	26.5	102.5	1	13.5 26.5 102.5	13.5 26.5 102.5 1
223	13.5	27.5	100.5	1	13.5 27.5 100.5	13.5 27.5 100.5 1
223	13.5	27.5	101.5	1	13.5 27.5 101.5	13.5 27.5 101.5 1
223	14.5	25.5	99.5	1	14.5 25.5 99.5	14.5 25.5 99.5 1
223	14.5	25.5	100.5	1	14.5 25.5 100.5	14.5 25.5 100.5 1
223	14.5	25.5	101.5	1	14.5 25.5 101.5	14.5 25.5 101.5 1
223	14.5	26.5	99.5	1	14.5 26.5 99.5	14.5 26.5 99.5 1
223	14.5	26.5	100.5	1	14.5 26.5 100.5	14.5 26.5 100.5 1
223	14.5	27.5	99.5	1	14.5 27.5 99.5	14.5 27.5 99.5 1
223	14.5	28.5	100.5	1	14.5 28.5 100.5	14.5 28.5 100.5 1
223	15.5	25.5	99.5	1	15.5 25.5 99.5	15.5 25.5 99.5 1
223	15.5	25.5	100.5	1	15.5 25.5 100.5	15.5 25.5 100.5 1
223	15.5	26.5	99.5	1	15.5 26.5 99.5	15.5 26.5 99.5 1
223	15.5	27.5	99.5	1	15.5 27.5 99.5	15.5 27.5 99.5 1
223	16.5	25.5	100.5	1	16.5 25.5 100.5	16.5 25.5 100.5 1
223	16.5	26.5	99.5	1	16.5 26.5 99.5	16.5 26.5 99.5 1
223	16.5	26.5	100.5	1	16.5 26.5 100.5	16.5 26.5 100.5 1
